,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
88,0.021304608019150212,0.2782879464493814,0.2782879464493814,0.061530682455565255,0.9315291305274384,0.02130460801915024,0.85995085995086,0.9182600382409178,0.9173829990448902,0.9191387559808613,0.08086124401913876,0.4914772727272727,COMPAS,flip,0.1,x4,Reduction,emp,fair_clean
89,0.024140594273858437,0.10257597890761394,0.10257597890761394,0.061530682455565255,0.9315291305274384,0.024140594273858507,0.8843161343161343,0.9335528636951664,0.9477077363896849,0.9198146002317497,0.08018539976825029,0.38488576449912126,COMPAS,flip,0.1,x4,Reduction,emp,emp_clean
90,0.03342275877487144,0.1382499722745924,0.1382499722745924,0.061530682455565255,0.9315291305274384,0.03342275877487144,0.8294430794430795,0.8988463873709776,0.8837153772683859,0.9145045712873734,0.08549542871262664,0.5818399044205496,COMPAS,flip,0.1,x4,Reduction,emp,noisy
91,0.02361655565577371,0.060002613781161174,0.060002613781161174,0.061530682455565255,0.9315291305274384,0.023616555655773697,0.8781736281736282,0.9296939619520265,0.9393505253104107,0.920233918128655,0.07976608187134503,0.41707717569786534,COMPAS,flip,0.1,x4,Reduction,emp,ground
92,0.03245111098241346,0.28435714085938296,0.28435714085938296,0.07294998020584409,0.9166433135783505,0.03245111098241338,0.8636363636363636,0.9189386562804285,0.9353320118929633,0.90311004784689,0.09688995215311005,0.37073863636363635,COMPAS,flip,0.1,x4,Reweight,emp,fair_clean
93,0.039275786921719166,0.010296789824348895,0.03927578692171918,0.07294998020584409,0.9166433135783505,0.03927578692171918,0.8896396396396397,0.9354568315171835,0.9677898909811695,0.9052143684820394,0.0947856315179606,0.22847100175746923,COMPAS,flip,0.1,x4,Reweight,emp,emp_clean
94,0.05063715627095908,0.30065431961849837,0.30065431961849837,0.07294998020584409,0.9166433135783505,0.050637156270958994,0.8347665847665847,0.9001608313744897,0.9013875123885035,0.8989374845564616,0.10106251544353842,0.4755077658303465,COMPAS,flip,0.1,x4,Reweight,emp,noisy
95,0.03867746710145932,0.06168523540366583,0.06168523540366583,0.07294998020584409,0.9166433135783505,0.03867746710145925,0.8839066339066339,0.9317771627962942,0.9593657086223984,0.9057309941520468,0.09426900584795321,0.26929392446633826,COMPAS,flip,0.1,x4,Reweight,emp,ground
96,0.06086917482266319,0.21406024531024526,0.21406024531024526,0.09562721338463598,0.898497972283918,0.0608691748226633,0.8439483923817326,0.9112095082731299,0.8788491795909193,0.9460440358093395,0.05395596419066054,0.7186666666666667,COMPAS,flip,0.1,x5,LR,fair,fair_clean
97,0.04832400668105287,0.6594444444444445,0.6594444444444445,0.09562721338463598,0.898497972283918,0.048324006681052856,0.8808109768584886,0.93339436942092,0.9166104742638795,0.9508043833061319,0.04919561669386804,0.6245791245791246,COMPAS,flip,0.1,x5,LR,fair,emp_clean
98,0.04478742630236723,0.7413911845730028,0.7413911845730028,0.09562721338463598,0.898497972283918,0.044787426302367206,0.8242883473274626,0.8986055306074214,0.8545740615868734,0.9474208821330675,0.05257911786693247,0.7436781609195402,COMPAS,flip,0.1,x5,LR,fair,noisy
99,0.046385827900768825,0.6771505376344086,0.6771505376344086,0.09562721338463598,0.898497972283918,0.04638582790076884,0.8756911734589392,0.9304138484466353,0.9121150820409081,0.9494618624239588,0.05053813757604118,0.6420361247947455,COMPAS,flip,0.1,x5,LR,fair,ground
100,0.012430582198024051,0.032106782106782084,0.032106782106782084,0.01625586247822508,0.9820767303113456,0.012430582198024065,0.8480442351013721,0.9130740393626992,0.885078355666591,0.9428986208565207,0.05710137914347931,0.6746666666666666,COMPAS,flip,0.1,x5,Reduction,fair,fair_clean
