,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
113,0.01743860283949661,0.010739868776477035,0.01743860283949661,0.05968677788773419,0.8531860668301466,0.01743860283949661,0.7517759493023969,0.6828599412340842,0.7070037858301784,0.6603106452834954,0.33968935471650463,0.18604052197802198,income,flip,0.3,x5,Reduction,emp,emp_clean
114,0.24249027850980037,0.10613769868096712,0.24249027850980037,0.05968677788773419,0.8531860668301466,0.24249027850980037,0.6594265855777585,0.5887435201184893,0.6449432125473229,0.5415531335149864,0.45844686648501365,0.244074728134585,income,flip,0.3,x5,Reduction,emp,noisy
115,0.09672394334854001,0.041714268134779464,0.09672394334854006,0.05968677788773419,0.8531860668301466,0.09672394334854006,0.7154392599785353,0.6391445236552171,0.6667117360735533,0.6137664924072691,0.3862335075927309,0.21373450099713864,income,flip,0.3,x5,Reduction,emp,ground
116,0.2770171152950114,0.03270756757474025,0.27701711529501133,0.11656944756178328,0.7271488705040434,0.27701711529501133,0.6758317575509787,0.6054121306376361,0.6695101816180518,0.5525150448506869,0.447484955149313,0.22323420074349443,income,flip,0.3,x5,Reweight,emp,fair_clean
117,0.06669175980618375,0.11979271117578567,0.11979271117578567,0.11656944756178328,0.7271488705040434,0.0666917598061838,0.7959319262022794,0.7370777638770001,0.7700880572372042,0.7067811592372775,0.2932188407627226,0.14345810439560439,income,flip,0.3,x5,Reweight,emp,emp_clean
118,0.27687385095513384,0.03266960030857158,0.2768738509551338,0.11656944756178328,0.7271488705040434,0.2768738509551338,0.6757806510962334,0.6053744712615078,0.6695101816180518,0.5524523160762943,0.4475476839237057,0.22325494934473464,income,flip,0.3,x5,Reweight,emp,noisy
119,0.08208434239665763,0.05183515610838507,0.08208434239665763,0.11656944756178328,0.7271488705040434,0.08208434239665763,0.7488628813819186,0.6788655077767612,0.7146395156851953,0.6465023649489668,0.3534976350510331,0.17983178704586839,income,flip,0.3,x5,Reweight,emp,ground
120,0.21629036825822318,0.08967122739169497,0.21629036825822323,0.05778642930993855,0.8692683994460499,0.21629036825822323,0.6741796994786875,0.6243149272202251,0.6523399014778325,0.5985987117188383,0.40140128828116173,0.26341326863861153,income,flip,0.3,x6,LR,fair,fair_clean
121,0.1556889179608779,0.07390708076230726,0.1556889179608778,0.05778642930993855,0.8692683994460499,0.1556889179608778,0.793212715935807,0.7480383609415867,0.7396551724137931,0.7566137566137566,0.24338624338624337,0.18180254557963535,income,flip,0.3,x6,LR,fair,emp_clean
122,0.216146925664849,0.08963163258927173,0.21614692566484905,0.05778642930993855,0.8692683994460499,0.21614692566484905,0.6741285904119391,0.6242781378903948,0.6523399014778325,0.5985310734463277,0.40146892655367233,0.263437849944009,income,flip,0.3,x6,LR,fair,noisy
123,0.009432976736367227,0.002807881458949335,0.009432976736367227,0.05778642930993855,0.8692683994460499,0.009432976736367227,0.7429725033220893,0.6886646443385129,0.6849753694581281,0.6923938752645338,0.3076061247354662,0.22179831787045867,income,flip,0.3,x6,LR,fair,ground
124,0.020865085155215013,0.022913736864721312,0.022913736864721312,0.002085015146919944,0.9940618677417682,0.020865085155214957,0.6045180415005622,0.5071337579617834,0.5810830535688221,0.44988134252457906,0.550118657475421,0.2677988242978446,income,flip,0.3,x6,Reduction,fair,fair_clean
125,0.33878072398871967,0.1361172179237427,0.33878072398871967,0.002085015146919944,0.9940618677417682,0.33878072398871967,0.7235510579576817,0.6342551896679964,0.6845715953875346,0.5908289241622575,0.4091710758377425,0.18584451324389406,income,flip,0.3,x6,Reduction,fair,emp_clean
126,0.020770461437952137,0.02286758598979244,0.02286758598979244,0.002085015146919944,0.9940618677417682,0.020770461437952192,0.6044669324338138,0.5071014585058277,0.5810830535688221,0.4498305084745763,0.5501694915254237,0.26782381485628964,income,flip,0.3,x6,Reduction,fair,noisy
