,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
97,0.06237996052726233,0.09254752851711034,0.09254752851711034,0.06714236489978753,0.9265108443882922,0.062379960527262246,0.7702232234282204,0.8674072323327818,0.8427095292766934,0.8935962990017045,0.10640370099829559,0.8827319587628866,COMPAS,bias,0.1,x5,LR,fair,emp_clean
98,0.02895044187899537,0.5646551724137931,0.5646551724137931,0.06714236489978753,0.9265108443882922,0.028950441878995314,0.8801966004505427,0.9324402355930246,0.9269804822043628,0.9379646840148699,0.06203531598513011,0.5492227979274611,COMPAS,bias,0.1,x5,LR,fair,noisy
99,0.03192374677202103,0.5631720430107527,0.5631720430107527,0.06714236489978753,0.9265108443882922,0.03192374677202103,0.8781486790907229,0.9310464712017615,0.9223880597014925,0.9398689751988769,0.06013102480112307,0.555008210180624,COMPAS,bias,0.1,x5,LR,fair,ground
100,0.009977304776557654,0.07771350132365917,0.07771350132365917,0.00510806102720196,0.9946452981608112,0.009977304776557672,0.8644276059799304,0.9253158844765342,0.8819354838709678,0.9731846226862838,0.026815377313716183,0.820627802690583,COMPAS,bias,0.1,x5,Reduction,fair,fair_clean
101,0.004061397469050036,0.010768060836501836,0.010768060836501836,0.00510806102720196,0.9946452981608112,0.004061397469049988,0.811386442760598,0.89482699554642,0.8425806451612903,0.9539810080350621,0.04601899196493791,0.9432989690721649,COMPAS,bias,0.1,x5,Reduction,fair,emp_clean
102,0.004728899626097727,0.06355363984674334,0.06355363984674334,0.00510806102720196,0.9946452981608112,0.004728899626097682,0.8734384599631374,0.9309805673442036,0.8963440860215054,0.9684014869888475,0.031598513011152414,0.8324697754749568,COMPAS,bias,0.1,x5,Reduction,fair,noisy
103,0.005822189375582938,0.06474014336917566,0.06474014336917566,0.00510806102720196,0.9946452981608112,0.005822189375582876,0.8689330329715339,0.9282832810398923,0.890752688172043,0.9691155825924193,0.03088441740758072,0.8341543513957307,COMPAS,bias,0.1,x5,Reduction,fair,ground
104,0.033049919137912824,0.6123443474850475,0.6123443474850475,0.06714236489978753,0.9265108443882922,0.033049919137912775,0.8990374769608847,0.9424670323258256,0.9272101033295063,0.958234456573327,0.041765543426673,0.47384155455904337,COMPAS,bias,0.1,x5,Reweight,fair,fair_clean
105,0.06237996052726233,0.09254752851711034,0.09254752851711034,0.06714236489978753,0.9265108443882922,0.062379960527262246,0.7702232234282204,0.8674072323327818,0.8427095292766934,0.8935962990017045,0.10640370099829559,0.8827319587628866,COMPAS,bias,0.1,x5,Reweight,fair,emp_clean
106,0.02895044187899537,0.5646551724137931,0.5646551724137931,0.06714236489978753,0.9265108443882922,0.028950441878995314,0.8801966004505427,0.9324402355930246,0.9269804822043628,0.9379646840148699,0.06203531598513011,0.5492227979274611,COMPAS,bias,0.1,x5,Reweight,fair,noisy
107,0.03192374677202103,0.5631720430107527,0.5631720430107527,0.06714236489978753,0.9265108443882922,0.03192374677202103,0.8781486790907229,0.9310464712017615,0.9223880597014925,0.9398689751988769,0.06013102480112307,0.555008210180624,COMPAS,bias,0.1,x5,Reweight,fair,ground
108,0.0,0.0,0.0,0.0,1.0,0.0,0.8629940610280565,0.9264592722875674,0.8629940610280565,1.0,0.0,1.0,COMPAS,bias,0.1,x5,LR,emp,fair_clean
109,0.0,0.0,0.0,0.0,1.0,0.0,0.8410813024779848,0.9136818687430478,0.8410813024779848,1.0,0.0,1.0,COMPAS,bias,0.1,x5,LR,emp,emp_clean
110,0.0,0.0,0.0,0.0,1.0,0.0,0.8814253532664346,0.9369761619679983,0.8814253532664346,1.0,0.0,1.0,COMPAS,bias,0.1,x5,LR,emp,noisy
111,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,bias,0.1,x5,LR,emp,ground
112,0.0,0.0,0.0,0.0,1.0,0.0,0.8629940610280565,0.9264592722875674,0.8629940610280565,1.0,0.0,1.0,COMPAS,bias,0.1,x5,Reduction,emp,fair_clean
113,0.0,0.0,0.0,0.0,1.0,0.0,0.8410813024779848,0.9136818687430478,0.8410813024779848,1.0,0.0,1.0,COMPAS,bias,0.1,x5,Reduction,emp,emp_clean
114,0.0,0.0,0.0,0.0,1.0,0.0,0.8814253532664346,0.9369761619679983,0.8814253532664346,1.0,0.0,1.0,COMPAS,bias,0.1,x5,Reduction,emp,noisy
115,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,bias,0.1,x5,Reduction,emp,ground
116,0.0,0.0,0.0,0.0,1.0,0.0,0.8629940610280565,0.9264592722875674,0.8629940610280565,1.0,0.0,1.0,COMPAS,bias,0.1,x5,Reweight,emp,fair_clean
117,0.0,0.0,0.0,0.0,1.0,0.0,0.8410813024779848,0.9136818687430478,0.8410813024779848,1.0,0.0,1.0,COMPAS,bias,0.1,x5,Reweight,emp,emp_clean
118,0.0,0.0,0.0,0.0,1.0,0.0,0.8814253532664346,0.9369761619679983,0.8814253532664346,1.0,0.0,1.0,COMPAS,bias,0.1,x5,Reweight,emp,noisy
119,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,bias,0.1,x5,Reweight,emp,ground
120,0.024675750315675014,0.5837105047631364,0.5837105047631364,0.06378882409617215,0.9302793025239114,0.024675750315675038,0.905181241040344,0.9462190730630735,0.9328905176362804,0.9599340089559274,0.04006599104407259,0.4578125,COMPAS,bias,0.1,x6,LR,fair,fair_clean
121,0.05826020161205464,0.09253941735407745,0.09253941735407745,0.06378882409617215,0.9302793025239114,0.058260201612054696,0.7886545156665984,0.8790719475041012,0.8591387998167659,0.8999520153550864,0.10004798464491363,0.8601398601398601,COMPAS,bias,0.1,x6,LR,fair,emp_clean
122,0.024731658215821115,0.5461931216081692,0.5461931216081692,0.06378882409617215,0.9302793025239114,0.024731658215821017,0.8902314151136597,0.9382630730246487,0.9328905176362804,0.9436978683966636,0.05630213160333642,0.5167548500881834,COMPAS,bias,0.1,x6,LR,fair,noisy
123,0.027551367360622046,0.5554712576597607,0.5554712576597607,0.06378882409617215,0.9302793025239114,0.027551367360622026,0.8857259881220562,0.9354166666666666,0.9255611543747136,0.9454843238184371,0.05451567618156294,0.5336617405582923,COMPAS,bias,0.1,x6,LR,fair,ground
124,0.009293167446220923,0.015129962498383609,0.015129962498383609,0.0033071388544057,0.9964923617213765,0.009293167446220996,0.8742576285070653,0.9305115436849253,0.8950576964946658,0.9688899363657789,0.03111006363422107,0.753125,COMPAS,bias,0.1,x6,Reduction,fair,fair_clean
125,0.005485405223393733,0.0076572343461766,0.0076572343461766,0.0033071388544057,0.9964923617213765,0.005485405223393691,0.8167110382961295,0.8978427120191759,0.8563030698889614,0.9436180422264875,0.05638195777351247,0.9230769230769231,COMPAS,bias,0.1,x6,Reduction,fair,emp_clean
126,0.0074693558856454775,0.03357310298320537,0.03357310298320537,0.0033071388544057,0.9964923617213765,0.007469355885645457,0.8785582633626868,0.9334380963071052,0.9052906596995428,0.9633920296570899,0.0366079703429101,0.7671957671957672,COMPAS,bias,0.1,x6,Reduction,fair,noisy
127,0.00978915496753717,0.02890283046396258,0.02890283046396258,0.0033071388544057,0.9964923617213765,0.009789154967537184,0.8732336678271554,0.9301905943385587,0.8978880905726105,0.9649040711277492,0.03509592887225082,0.7701149425287356,COMPAS,bias,0.1,x6,Reduction,fair,ground
128,0.023631545651560847,0.5908875382559593,0.5908875382559593,0.06561197815268993,0.9284292276763333,0.02363154565156078,0.905181241040344,0.9462565293093441,0.9322964318389753,0.9606410558567051,0.03935894414329484,0.4625,COMPAS,bias,0.1,x6,Reweight,fair,fair_clean
