,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
99,0.031137992831541228,0.3947956528394306,0.3947956528394306,0.05383720251415669,0.9426717646464002,0.031137992831541172,0.8794021294021294,0.932908076090671,0.9091918294849023,0.9578947368421052,0.042105263157894736,0.6715927750410509,COMPAS,bias,0.1,x9,LR,ground
100,0.015342652574156155,0.03712808647554322,0.03712808647554322,0.008125474323298798,0.9917344312918167,0.015342652574156124,0.877968877968878,0.9340853793408538,0.8845831587767071,0.989456419868791,0.010543580131208997,0.8944805194805194,COMPAS,bias,0.1,x9,Reduction,fair_clean
101,0.005093033323628163,0.024809160305343525,0.024809160305343525,0.008125474323298798,0.9917344312918167,0.005093033323628093,0.8271908271908271,0.9051472240953023,0.8435274403016338,0.9764791464597479,0.02352085354025218,0.9828947368421053,COMPAS,bias,0.1,x9,Reduction,emp_clean
102,0.006034125385662347,0.00044642090623436825,0.006034125385662392,0.008125474323298798,0.9917344312918167,0.006034125385662392,0.8845208845208845,0.938021978021978,0.8940092165898618,0.9865926953305594,0.013407304669440592,0.9068100358422939,COMPAS,bias,0.1,x9,Reduction,noisy
103,0.004917114695340501,0.0020358181539874565,0.004917114695340508,0.008125474323298798,0.9917344312918167,0.004917114695340508,0.8757166257166257,0.932920764725384,0.8841642228739003,0.9873684210526316,0.01263157894736842,0.9080459770114943,COMPAS,bias,0.1,x9,Reduction,ground
104,0.03760718467752337,0.2747189183326705,0.2747189183326705,0.004881978633559658,0.994515550495498,0.03760718467752333,0.8955773955773956,0.9407527881040892,0.9329493087557603,0.9486879100281163,0.05131208997188379,0.4724025974025974,COMPAS,bias,0.1,x9,Reweight,fair_clean
105,0.010717670061295245,0.02700866865053697,0.02700866865053697,0.004881978633559658,0.994515550495498,0.010717670061295204,0.7678132678132679,0.8660207939508506,0.8444700460829493,0.8887002909796314,0.11129970902036858,0.8881578947368421,COMPAS,bias,0.1,x9,Reweight,emp_clean
106,3.595235212759673e-05,0.19633934856887764,0.19633934856887764,0.004881978633559658,0.994515550495498,3.595235212761061e-05,0.8853398853398854,0.9353796445880452,0.9338709677419355,0.9368932038834952,0.06310679611650485,0.514336917562724,COMPAS,bias,0.1,x9,Reweight,noisy
107,0.006832437275985669,0.19479565283943062,0.19479565283943062,0.004881978633559658,0.994515550495498,0.006832437275985592,0.8843161343161343,0.934416715031921,0.9274193548387096,0.9415204678362573,0.05847953216374269,0.5172413793103449,COMPAS,bias,0.1,x9,Reweight,ground
108,0.039154539154539154,0.5000053592291285,0.5000053592291285,0.041155339735270746,0.9562010474153687,0.03915453915453915,0.896784763465083,0.9425182481751826,0.9135529515808092,0.9733804475853945,0.026619552414605417,0.6128526645768025,COMPAS,bias,0.1,x10,LR,fair_clean
109,0.04393444605708757,0.02577870793296777,0.04393444605708752,0.041155339735270746,0.9562010474153687,0.04393444605708752,0.7880401392586525,0.879972167459121,0.83882378952023,0.9253658536585366,0.07463414634146341,0.9310344827586207,COMPAS,bias,0.1,x10,LR,emp_clean
110,0.01027478601738896,0.39126213592233006,0.39126213592233006,0.041155339735270746,0.9562010474153687,0.01027478601738896,0.8832684824902723,0.9355495251017639,0.9146584125580367,0.9574172645221014,0.042582735477898634,0.6868327402135231,COMPAS,bias,0.1,x10,LR,noisy
111,0.01561625845813188,0.37559912854030497,0.37559912854030497,0.041155339735270746,0.9562010474153687,0.01561625845813186,0.8806061847225066,0.9337274070705922,0.9080256466946717,0.9609265325222274,0.03907346747777258,0.6830870279146142,COMPAS,bias,0.1,x10,LR,ground
112,0.030838530838530838,0.043570532814559915,0.043570532814559915,0.01765753650477475,0.9817913830321373,0.03083853083853083,0.8750767970509933,0.9316296794440708,0.8886038058584563,0.9790341578327444,0.020965842167255593,0.8166144200626959,COMPAS,bias,0.1,x10,Reduction,fair_clean
113,0.021454272928329535,0.0029406822382792575,0.021454272928329576,0.01765753650477475,0.9817913830321373,0.021454272928329576,0.811386442760598,0.8950666514754471,0.8398546076544794,0.9580487804878048,0.041951219512195125,0.9565772669220945,COMPAS,bias,0.1,x10,Reduction,emp_clean
114,0.01970715882264909,0.04585760517799353,0.04585760517799353,0.01765753650477475,0.9817913830321373,0.019707158822649062,0.8840876510342003,0.9370971326961547,0.9014325422279239,0.9757000694283731,0.024299930571626938,0.8202846975088968,COMPAS,bias,0.1,x10,Reduction,noisy
115,0.014227917577013903,0.02596949891067546,0.02596949891067546,0.01765753650477475,0.9817913830321373,0.014227917577013804,0.8814253532664346,0.9353144900011172,0.8950181740431901,0.9794103883949462,0.020589611605053813,0.80623973727422,COMPAS,bias,0.1,x10,Reduction,ground
116,0.06752473308764699,0.3442875976719509,0.3442875976719509,0.0031034365377061723,0.996543503968538,0.06752473308764695,0.8924841286094614,0.939088061260007,0.9252400548696845,0.953356890459364,0.046643109540636045,0.512539184952978,COMPAS,bias,0.1,x10,Reweight,fair_clean
117,0.0032353652636671476,0.0033607797008905482,0.0033607797008905482,0.0031034365377061723,0.996543503968538,0.0032353652636671892,0.7653082121646528,0.8647628038706632,0.8376771833561957,0.8936585365853659,0.10634146341463414,0.9067688378033205,COMPAS,bias,0.1,x10,Reweight,emp_clean
118,0.018144953003480686,0.2359223300970874,0.2359223300970874,0.0031034365377061723,0.996543503968538,0.018144953003480624,0.8789678476346509,0.9320299022426681,0.9263831732967536,0.9377458921545938,0.06225410784540616,0.5729537366548043,COMPAS,bias,0.1,x10,Reweight,noisy
119,0.010466784840043895,0.21873638344226576,0.21873638344226576,0.0031034365377061723,0.996543503968538,0.010466784840043819,0.8795822240425968,0.9320074005550416,0.9213534522176497,0.9429106223678053,0.05708937763219467,0.5648604269293924,COMPAS,bias,0.1,x10,Reweight,ground
