,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
155,0.17122593718338397,0.003905249898443021,0.17122593718338397,0.033723372337233715,0.6726849155503787,0.17122593718338397,0.8163390663390664,0.44731977818853974,0.8120805369127517,0.3086734693877551,0.6913265306122449,0.022653721682847898,adult,flip,0.3,x7,Reweight,fair,ground
156,0.39104915627292736,0.16016339233612137,0.39104915627292736,0.19593343949779596,0.32539770831015685,0.39104915627292736,0.8657862407862408,0.6229508196721312,0.4958791208791209,0.8375870069605569,0.16241299303944315,0.12991150442477875,adult,flip,0.3,x7,LR,emp,fair_clean
157,0.24098562034829105,0.04048684507176968,0.24098562034829107,0.19593343949779596,0.32539770831015685,0.24098562034829107,0.8854422604422605,0.7534699272967614,0.782967032967033,0.7261146496815286,0.27388535031847133,0.06394172399838122,adult,flip,0.3,x7,LR,emp,emp_clean
158,0.14488575699338035,0.18786020150623275,0.18786020150623275,0.19593343949779596,0.32539770831015685,0.14488575699338035,0.711916461916462,0.46277205040091635,0.554945054945055,0.3968565815324165,0.6031434184675835,0.1447721179624665,adult,flip,0.3,x7,LR,emp,noisy
159,0.10688956433637281,0.10028504227842658,0.10688956433637287,0.19593343949779596,0.32539770831015685,0.10688956433637287,0.831081081081081,0.6362433862433863,0.6607142857142857,0.6135204081632653,0.3864795918367347,0.09991909385113269,adult,flip,0.3,x7,LR,emp,ground
160,0.10379065786255806,0.08339400339011309,0.10379065786255814,0.09170763230169171,0.6238759631221248,0.10379065786255814,0.8688574938574939,0.6197684772929652,0.5028901734104047,0.8074245939675174,0.1925754060324826,0.12176991150442477,adult,flip,0.3,x7,Reduction,emp,fair_clean
161,0.04929306067394079,0.02065299820319598,0.04929306067394079,0.09170763230169171,0.6238759631221248,0.04929306067394079,0.867014742014742,0.7068381855111713,0.7543352601156069,0.664968152866242,0.33503184713375794,0.0687980574666127,adult,flip,0.3,x7,Reduction,emp,emp_clean
162,0.37338956509360094,0.09914884480292982,0.373389565093601,0.09170763230169171,0.6238759631221248,0.373389565093601,0.711916461916462,0.45146198830409356,0.5578034682080925,0.3791748526522593,0.6208251473477406,0.13672922252010725,adult,flip,0.3,x7,Reduction,emp,noisy
163,0.1653157716987504,0.031088383588392124,0.16531577169875045,0.09170763230169171,0.6238759631221248,0.16531577169875045,0.8200245700245701,0.6029810298102981,0.6430635838150289,0.5676020408163265,0.43239795918367346,0.09991909385113269,adult,flip,0.3,x7,Reduction,emp,ground
164,0.2492051846417217,0.12304999027426569,0.2492051846417217,0.14552839899374553,0.49894315274224055,0.2492051846417217,0.8608722358722358,0.6271604938271605,0.48596938775510207,0.8839907192575406,0.11600928074245939,0.14265486725663717,adult,flip,0.3,x7,Reweight,emp,fair_clean
165,0.08225546161813233,0.003938621721515864,0.08225546161813235,0.14552839899374553,0.49894315274224055,0.08225546161813235,0.8805282555282555,0.7520713830465264,0.7525510204081632,0.7515923566878981,0.2484076433121019,0.07851072440307567,adult,flip,0.3,x7,Reweight,emp,emp_clean
166,0.3036159157235391,0.15131197815597894,0.3036159157235391,0.14552839899374553,0.49894315274224055,0.3036159157235391,0.707002457002457,0.4705882352941177,0.5408163265306123,0.4165029469548134,0.5834970530451866,0.16085790884718498,adult,flip,0.3,x7,Reweight,emp,noisy
167,0.05184059439378591,0.06373681892817276,0.06373681892817276,0.14552839899374553,0.49894315274224055,0.051840594393785855,0.8261670761670762,0.639030612244898,0.639030612244898,0.639030612244898,0.36096938775510207,0.11448220064724919,adult,flip,0.3,x7,Reweight,emp,ground
168,0.21403367003366996,0.0020645645645645666,0.21403367003367008,0.01963606103058782,0.7601752995477645,0.21403367003367008,0.9035626535626535,0.5139318885448917,0.7410714285714286,0.3933649289099526,0.6066350710900474,0.020465772759350742,adult,flip,0.3,x8,LR,fair,fair_clean
169,0.3180733162830349,0.030518433668490944,0.3180733162830349,0.01963606103058782,0.7601752995477645,0.3180733162830349,0.793918918918919,0.3627730294396961,0.8526785714285714,0.23039806996381182,0.7696019300361882,0.013597033374536464,adult,flip,0.3,x8,LR,fair,emp_clean
170,0.3977816258716712,0.0028607460507102077,0.39778162587167126,0.01963606103058782,0.7601752995477645,0.39778162587167126,0.707002457002457,0.24763406940063093,0.7008928571428571,0.1503831417624521,0.8496168582375478,0.030289330922242313,adult,flip,0.3,x8,LR,fair,noisy
171,0.32198609215571583,0.02322633744855967,0.32198609215571583,0.01963606103058782,0.7601752995477645,0.32198609215571583,0.800982800982801,0.35714285714285715,0.8035714285714286,0.22959183673469388,0.7704081632653061,0.01779935275080906,adult,flip,0.3,x8,LR,fair,ground
172,0.010289562289562237,0.010727073227073225,0.010727073227073225,0.01721972614871338,0.8023831427695274,0.010289562289562293,0.9032555282555282,0.5414847161572052,0.7018867924528301,0.44075829383886256,0.5592417061611374,0.027875793930839804,adult,flip,0.3,x8,Reduction,fair,fair_clean
