,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
156,0.3588909030982202,0.11916090749472137,0.3588909030982202,0.19392093055459392,0.28529141573951206,0.3588909030982202,0.7834766584766585,0.5745322872661437,0.7125748502994012,0.48129423660262893,0.5187057633973711,0.0846934274371416,adult,bias,0.3,x7,LR,emp,fair_clean
157,0.0966543163312848,0.10830275805785668,0.10830275805785668,0.19392093055459392,0.28529141573951206,0.09665431633128474,0.8356879606879607,0.6343130553656869,0.6946107784431138,0.5836477987421383,0.41635220125786165,0.08289313287281593,adult,bias,0.3,x7,LR,emp,emp_clean
158,0.43443856675239656,0.10129612517114756,0.43443856675239656,0.19392093055459392,0.28529141573951206,0.43443856675239656,0.75,0.5327210103329506,0.6946107784431138,0.43202979515828677,0.5679702048417132,0.09349220898258478,adult,bias,0.3,x7,LR,emp,noisy
159,0.11617696724079707,0.10037584616592535,0.11617696724079701,0.19392093055459392,0.28529141573951206,0.11617696724079701,0.8341523341523341,0.628099173553719,0.6826347305389222,0.5816326530612245,0.41836734693877553,0.08576051779935275,adult,bias,0.3,x7,LR,emp,ground
160,0.24465318977514094,0.023017121271500865,0.244653189775141,0.09202150984329203,0.5420275206174909,0.244653189775141,0.7767199017199017,0.5282284231018819,0.7373188405797102,0.4115267947421638,0.5884732052578362,0.06396118217909132,adult,bias,0.3,x7,Reduction,emp,fair_clean
161,0.011248419231025208,0.018568869973721605,0.018568869973721605,0.09202150984329203,0.5420275206174909,0.011248419231025264,0.8277027027027027,0.5835189309576838,0.7119565217391305,0.49433962264150944,0.5056603773584906,0.06460788297440065,adult,bias,0.3,x7,Reduction,emp,emp_clean
162,0.30970890811316343,0.00720875888394866,0.30970890811316343,0.09202150984329203,0.5420275206174909,0.30970890811316343,0.7463144963144963,0.49200492004920054,0.7246376811594203,0.37243947858473,0.62756052141527,0.06966086159486709,adult,bias,0.3,x7,Reduction,emp,noisy
163,0.04795677136102672,0.005967112607061537,0.04795677136102672,0.09202150984329203,0.5420275206174909,0.04795677136102672,0.8230958230958231,0.5688622754491017,0.6884057971014492,0.4846938775510204,0.5153061224489796,0.06957928802588997,adult,bias,0.3,x7,Reduction,emp,ground
164,0.2969860104006446,0.07666417481410377,0.2969860104006445,0.1455699416095456,0.4238975558072412,0.2969860104006445,0.7843980343980343,0.5745454545454545,0.7170953101361573,0.4792719919110212,0.5207280080889788,0.08248786943096603,adult,bias,0.3,x7,Reweight,emp,fair_clean
165,0.02833181727419959,0.07198319729234473,0.07198319729234473,0.1455699416095456,0.4238975558072412,0.028331817274199644,0.8372235872235873,0.6359890109890111,0.7004538577912254,0.5823899371069182,0.4176100628930818,0.08045509955302722,adult,bias,0.3,x7,Reweight,emp,emp_clean
166,0.3779883680149638,0.05714562176754897,0.37798836801496377,0.1455699416095456,0.4238975558072412,0.37798836801496377,0.7515356265356266,0.5337175792507205,0.7004538577912254,0.43109869646182497,0.568901303538175,0.09074243813015583,adult,bias,0.3,x7,Reweight,emp,noisy
167,0.037825059101654845,0.05716753317243521,0.05716753317243521,0.1455699416095456,0.4238975558072412,0.0378250591016549,0.8313882063882064,0.6200692041522491,0.6777609682299546,0.5714285714285714,0.42857142857142855,0.08616504854368932,adult,bias,0.3,x7,Reweight,emp,ground
168,0.06224968336014791,0.122,0.122,0.1404918261545241,0.5085052081787697,0.06224968336014791,0.8215601965601965,0.6600351082504388,0.7249357326478149,0.6058002148227712,0.3941997851772288,0.09204301075268817,adult,bias,0.3,x8,LR,fair,fair_clean
169,0.12471311041276789,0.06970833333333333,0.12471311041276789,0.1404918261545241,0.5085052081787697,0.12471311041276789,0.831081081081081,0.650571791613723,0.6580976863753213,0.6432160804020101,0.35678391959798994,0.108130081300813,adult,bias,0.3,x8,LR,fair,emp_clean
170,0.3849891473209859,0.045627450980392156,0.3849891473209859,0.1404918261545241,0.5085052081787697,0.3849891473209859,0.7463144963144963,0.5544768069039914,0.6606683804627249,0.47769516728624534,0.5223048327137546,0.12110091743119267,adult,bias,0.3,x8,LR,fair,noisy
171,0.002768570871514886,0.0468559670781893,0.0468559670781893,0.1404918261545241,0.5085052081787697,0.0027685708715149415,0.8206388206388207,0.6261203585147247,0.62853470437018,0.6237244897959183,0.3762755102040816,0.11690938511326861,adult,bias,0.3,x8,LR,fair,ground
172,0.03509852919362383,0.019030303030303036,0.035098529193623884,0.04524276382563874,0.8333929461157717,0.035098529193623884,0.7383292383292384,0.5175537938844847,0.5473053892215569,0.4908700322234157,0.5091299677765844,0.1625806451612903,adult,bias,0.3,x8,Reduction,fair,fair_clean
173,0.1291738756870638,0.0035833333333333273,0.12917387568706373,0.04524276382563874,0.8333929461157717,0.12917387568706373,0.753992628992629,0.5088902513795217,0.49700598802395207,0.5213567839195979,0.478643216080402,0.17073170731707318,adult,bias,0.3,x8,Reduction,fair,emp_clean
174,0.22802011142818318,0.029196078431372535,0.22802011142818324,0.04524276382563874,0.8333929461157717,0.22802011142818324,0.687039312039312,0.4667713239141811,0.5341317365269461,0.4144981412639405,0.5855018587360595,0.17844036697247706,adult,bias,0.3,x8,Reduction,fair,noisy
175,0.08186131149671805,0.014823045267489704,0.08186131149671794,0.04524276382563874,0.8333929461157717,0.08186131149671794,0.7496928746928747,0.496602841260037,0.481437125748503,0.5127551020408163,0.4872448979591837,0.17516181229773461,adult,bias,0.3,x8,Reduction,fair,ground
176,0.07783635139606798,0.09375757575757576,0.09375757575757576,0.12387310869944182,0.5236156511186361,0.07783635139606793,0.8307739557739557,0.664637857577602,0.7668539325842697,0.5864661654135338,0.41353383458646614,0.07139784946236559,adult,bias,0.3,x8,Reweight,fair,fair_clean
177,0.10816473052976,0.045291666666666675,0.10816473052975994,0.12387310869944182,0.5236156511186361,0.10816473052975994,0.8427518427518428,0.6604774535809018,0.699438202247191,0.6256281407035176,0.3743718592964824,0.08699186991869919,adult,bias,0.3,x8,Reweight,fair,emp_clean
178,0.3823264764968801,0.022313725490196085,0.3823264764968801,0.12387310869944182,0.5236156511186361,0.3823264764968801,0.7573710073710074,0.5581655480984341,0.7008426966292135,0.4637546468401487,0.5362453531598513,0.09770642201834863,adult,bias,0.3,x8,Reweight,fair,noisy
179,0.00902060180671993,0.025448559670781898,0.025448559670781898,0.12387310869944182,0.5236156511186361,0.00902060180671993,0.8341523341523341,0.6390374331550803,0.6713483146067416,0.6096938775510204,0.3903061224489796,0.09466019417475728,adult,bias,0.3,x8,Reweight,fair,ground
180,0.37058273143235315,0.122,0.37058273143235315,0.2159097223017488,0.22207942247094167,0.37058273143235315,0.8071253071253072,0.6075,0.726457399103139,0.5220193340494093,0.47798066595059074,0.07870967741935483,adult,bias,0.3,x8,LR,emp,fair_clean
