,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
47,0.18859082690675621,0.018190094871556123,0.18859082690675621,0.049737881263616585,0.7768461244749904,0.18859082690675621,0.8286240786240786,0.6167582417582418,0.6681547619047619,0.5727040816326531,0.4272959183673469,0.09021035598705501,adult,bias,0.1,x4,Reweight,ground
48,0.1433694379391101,0.0943727161227009,0.1433694379391101,0.14395717216021067,0.40521511884187766,0.1433694379391101,0.8123464373464373,0.6050420168067226,0.7416798732171157,0.5109170305676856,0.4890829694323144,0.06965811965811966,adult,bias,0.1,x5,LR,fair_clean
49,0.05210802717693358,0.06013739946380697,0.06013739946380697,0.14395717216021067,0.40521511884187766,0.05210802717693369,0.8258599508599509,0.6048780487804878,0.687797147385103,0.5398009950248757,0.4601990049751244,0.08034257748776509,adult,bias,0.1,x5,LR,emp_clean
50,0.2656825376316299,0.05510691165892892,0.26568253763163,0.14395717216021067,0.40521511884187766,0.26568253763163,0.7954545454545454,0.5658409387222947,0.687797147385103,0.4806201550387597,0.5193798449612403,0.08372290692732681,adult,bias,0.1,x5,LR,noisy
51,0.007750692743263343,0.05592821579033758,0.05592821579033758,0.14395717216021067,0.40521511884187766,0.007750692743263343,0.8289312039312039,0.6063604240282685,0.6798732171156894,0.5471938775510204,0.4528061224489796,0.08171521035598706,adult,bias,0.1,x5,LR,ground
52,0.10492291178766588,0.031458099228908465,0.10492291178766588,0.028908368490462605,0.8403402607605828,0.10492291178766588,0.7899262899262899,0.5359565807327001,0.7078853046594982,0.43122270742358076,0.5687772925764192,0.06965811965811966,adult,bias,0.1,x5,Reduction,fair_clean
53,0.21564601930515065,0.007442470956210909,0.2156460193051507,0.028908368490462605,0.8403402607605828,0.2156460193051507,0.797911547911548,0.5168869309838473,0.6308243727598566,0.43781094527363185,0.5621890547263682,0.08401305057096248,adult,bias,0.1,x5,Reduction,emp_clean
54,0.04615285225143739,0.01646177989930034,0.04615285225143745,0.028908368490462605,0.8403402607605828,0.04615285225143745,0.7681203931203932,0.48323066392881586,0.6326164874551972,0.3909191583610188,0.6090808416389811,0.08712282192945177,adult,bias,0.1,x5,Reduction,noisy
55,0.2459740572667764,0.014819171636483011,0.24597405726677646,0.028908368490462605,0.8403402607605828,0.24597405726677646,0.7985257985257985,0.511177347242921,0.6146953405017921,0.4375,0.5625,0.08697411003236245,adult,bias,0.1,x5,Reduction,ground
56,0.03427498048399685,0.04476300658484182,0.04476300658484182,0.0630669153244158,0.7031741920057387,0.03427498048399691,0.812960687960688,0.6042884990253411,0.7463884430176565,0.50764192139738,0.4923580786026201,0.06752136752136752,adult,bias,0.1,x5,Reweight,fair_clean
