,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
92,0.10969898549434903,0.06476897689768978,0.10969898549434909,0.10143314270152504,0.5843342400781196,0.10969898549434909,0.8194103194103194,0.6365883807169346,0.7518248175182481,0.5519828510182208,0.4480171489817792,0.07318123116659492,adult,bias,0.1,x4,Reweight,emp,fair_clean
93,0.013258530845520256,0.02305999830752306,0.02305999830752306,0.10143314270152504,0.5843342400781196,0.0132585308455202,0.8323095823095823,0.6335570469798657,0.689051094890511,0.5863354037267081,0.41366459627329194,0.08690330477356181,adult,bias,0.1,x4,Reweight,emp,emp_clean
94,0.17358633288613595,0.01852063086492982,0.17358633288613595,0.10143314270152504,0.5843342400781196,0.17358633288613595,0.812039312039312,0.607188703465982,0.6905109489051094,0.5418098510882016,0.4581901489117984,0.08896349139739823,adult,bias,0.1,x4,Reweight,emp,noisy
95,0.06644281268833868,0.018384597080397705,0.06644281268833863,0.10143314270152504,0.5843342400781196,0.06644281268833863,0.8350737100737101,0.6344452008168823,0.6802919708029197,0.5943877551020408,0.40561224489795916,0.08859223300970874,adult,bias,0.1,x4,Reweight,emp,ground
96,0.09975117096018737,0.08965016594560526,0.09975117096018732,0.13208468193470407,0.46648631270777186,0.09975117096018732,0.8194103194103194,0.6273764258555133,0.7477341389728097,0.5403930131004366,0.4596069868995633,0.07136752136752136,adult,bias,0.1,x5,LR,fair,fair_clean
97,0.006397241473180382,0.05076239946380697,0.05076239946380697,0.13208468193470407,0.46648631270777186,0.006397241473180326,0.8298525798525799,0.6221009549795362,0.6888217522658611,0.5671641791044776,0.43283582089552236,0.08401305057096248,adult,bias,0.1,x5,LR,fair,emp_clean
98,0.24003488597454614,0.044653949986455055,0.24003488597454614,0.13208468193470407,0.46648631270777186,0.24003488597454614,0.7994471744471745,0.5827476038338658,0.6888217522658611,0.5049833887043189,0.4950166112956811,0.08754781130471738,adult,bias,0.1,x5,LR,fair,noisy
99,0.04649077011632735,0.04470372599441921,0.046490770116327296,0.13208468193470407,0.46648631270777186,0.046490770116327296,0.8316953316953317,0.6210235131396956,0.6782477341389728,0.5727040816326531,0.4272959183673469,0.08616504854368932,adult,bias,0.1,x5,LR,fair,ground
100,0.03954430132708825,0.013646525185220928,0.039544301327088194,0.039841406595639756,0.8278310473461875,0.039544301327088194,0.8071253071253072,0.6137761377613775,0.7028169014084507,0.5447598253275109,0.45524017467248906,0.09017094017094017,adult,bias,0.1,x5,Reduction,fair,fair_clean
101,0.18412485963499425,0.024617403932082227,0.18412485963499425,0.039841406595639756,0.8278310473461875,0.18412485963499425,0.8132678132678133,0.5984147952443858,0.6380281690140845,0.5634328358208955,0.43656716417910446,0.10481239804241435,adult,bias,0.1,x5,Reduction,fair,emp_clean
102,0.10734543575166355,0.03374559789259325,0.10734543575166355,0.039841406595639756,0.8278310473461875,0.10734543575166355,0.7853194103194103,0.5666460012399256,0.643661971830986,0.5060908084163898,0.4939091915836102,0.10752231194220145,adult,bias,0.1,x5,Reduction,fair,noisy
103,0.19629733745632705,0.03543798216337475,0.19629733745632705,0.039841406595639756,0.8278310473461875,0.19629733745632705,0.8114250614250614,0.5890227576974565,0.6197183098591549,0.5612244897959183,0.4387755102040816,0.10922330097087378,adult,bias,0.1,x5,Reduction,fair,ground
104,0.09248145979703354,0.041718495837718875,0.0924814597970336,0.013696356712383256,0.9464418452573113,0.0924814597970336,0.7982186732186732,0.617801047120419,0.6612702366127023,0.5796943231441049,0.4203056768558952,0.11623931623931624,adult,bias,0.1,x5,Reweight,fair,fair_clean
105,0.3083606501593639,0.07171023235031278,0.30836065015936387,0.013696356712383256,0.9464418452573113,0.30836065015936387,0.8049754299754299,0.6048537647790916,0.6052303860523038,0.6044776119402985,0.39552238805970147,0.12928221859706363,adult,bias,0.1,x5,Reweight,fair,emp_clean
106,0.049886943601007816,0.08810831597400616,0.08810831597400616,0.013696356712383256,0.9464418452573113,0.04988694360100787,0.7764127764127764,0.5732708089097304,0.6089663760896638,0.5415282392026578,0.4584717607973422,0.13344666383340417,adult,bias,0.1,x5,Reweight,fair,noisy
107,0.2565760411228465,0.09165070854078898,0.2565760411228465,0.013696356712383256,0.9464418452573113,0.2565760411228465,0.796990171990172,0.5834908632640201,0.5765877957658779,0.5905612244897959,0.4094387755102041,0.13754045307443366,adult,bias,0.1,x5,Reweight,fair,ground
108,0.28229898516783763,0.11118553248492967,0.2822989851678376,0.18989464503824066,0.2579026958343122,0.2822989851678376,0.808968058968059,0.5966277561608301,0.7348242811501597,0.5021834061135371,0.4978165938864629,0.07094017094017094,adult,bias,0.1,x5,LR,emp,fair_clean
109,0.17957646631806995,0.09042672028596963,0.1795764663180699,0.18989464503824066,0.2579026958343122,0.1795764663180699,0.831081081081081,0.6153846153846154,0.7028753993610224,0.5472636815920398,0.4527363184079602,0.07585644371941272,adult,bias,0.1,x5,LR,emp,emp_clean
110,0.35043607468182697,0.08803124990269436,0.3504360746818269,0.18989464503824066,0.2579026958343122,0.3504360746818269,0.8006756756756757,0.5755395683453237,0.7028753993610224,0.48726467331118495,0.512735326688815,0.07904802379940501,adult,bias,0.1,x5,LR,emp,noisy
111,0.13508158976212464,0.08779066586420091,0.13508158976212464,0.18989464503824066,0.2579026958343122,0.13508158976212464,0.8353808353808354,0.6198581560283689,0.6980830670926518,0.5573979591836735,0.44260204081632654,0.07645631067961164,adult,bias,0.1,x5,LR,emp,ground
112,0.05515710382513661,0.054083163381099204,0.05515710382513661,0.09005234937119365,0.5618801429468893,0.05515710382513661,0.8105036855036855,0.5850706119704103,0.7618213660245184,0.47489082969432317,0.5251091703056768,0.05811965811965812,adult,bias,0.1,x5,Reduction,emp,fair_clean
113,0.030228100223449683,0.01733132260947274,0.03022810022344974,0.09005234937119365,0.5618801429468893,0.03022810022344974,0.8215601965601965,0.5774545454545454,0.6952714535901926,0.4937810945273632,0.5062189054726368,0.07096247960848287,adult,bias,0.1,x5,Reduction,emp,emp_clean
114,0.1801602170682861,0.013868779055465769,0.18016021706828605,0.09005234937119365,0.5618801429468893,0.18016021706828605,0.792997542997543,0.5427408412483039,0.7005253940455342,0.4429678848283499,0.5570321151716501,0.07267318317042074,adult,bias,0.1,x5,Reduction,emp,noisy
