,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
95,0.11706421989868482,0.09051953347718622,0.11706421989868487,0.15961729839615663,0.6292106427291093,0.11706421989868487,0.7526958654878111,0.6767750985238127,0.7302868675219836,0.630570077172019,0.3694299228279811,0.16223012225786873,income,bias,0.3,x8,Reweight,ground
96,0.34624204333802405,0.3896027640936893,0.3896027640936893,0.42890969153193653,0.39532409663620616,0.3462420433380241,0.8234783053099607,0.8195213710941582,0.7936443679789495,0.847142702819488,0.15285729718051205,0.19776915615906887,income,bias,0.3,x9,LR,fair_clean
97,0.40359386548410936,0.28571723571252017,0.40359386548410936,0.42890969153193653,0.39532409663620616,0.40359386548410936,0.7873460418050799,0.7759651106444839,0.7292784131160813,0.8290381960423377,0.17096180395766222,0.24597701149425288,income,bias,0.3,x9,LR,emp_clean
98,0.24450238468968846,0.3972652072011831,0.3972652072011831,0.42890969153193653,0.39532409663620616,0.24450238468968843,0.7339909030510553,0.7347770700636943,0.7296832304422629,0.7399425287356322,0.2600574712643678,0.27191285757915096,income,bias,0.3,x9,LR,noisy
99,0.3524201699210934,0.39912022990164586,0.39912022990164586,0.42890969153193653,0.39532409663620616,0.3524201699210934,0.7301068124904175,0.7052190901479207,0.6393077623722295,0.7862832959920338,0.21371670400796614,0.30902627243561953,income,bias,0.3,x9,LR,ground
100,0.08907684576986721,0.014396019647170244,0.08907684576986719,0.09671530657023503,0.8198129994886237,0.08907684576986719,0.7460009199161854,0.7364513734224202,0.7232579939589626,0.7501350329480393,0.24986496705196068,0.2577109602327837,income,bias,0.3,x9,Reduction,fair_clean
101,0.10182926829268293,0.0466819168366438,0.1018292682926829,0.09671530657023503,0.8198129994886237,0.1018292682926829,0.7243828895589512,0.705187776745203,0.6718050203103844,0.7420616658996778,0.25793833410032213,0.28974712643678163,income,bias,0.3,x9,Reduction,emp_clean
102,0.01993328906061337,0.017726833438959144,0.019933289060613424,0.09671530657023503,0.8198129994886237,0.019933289060613424,0.6740941380896407,0.6703540966658051,0.6753463180918654,0.6654351395730707,0.3345648604269294,0.3173165020869388,income,bias,0.3,x9,Reduction,noisy
103,0.08995736581261479,0.025511156621068898,0.08995736581261471,0.09671530657023503,0.8198129994886237,0.08995736581261471,0.6997495783717483,0.6668556847178906,0.6124362045620247,0.7318894697535474,0.2681105302464526,0.3226393826411168,income,bias,0.3,x9,Reduction,ground
104,0.026377356249130957,0.14346141559653255,0.14346141559653255,0.14447826156609955,0.6599632920411923,0.026377356249131068,0.7984361424847958,0.7569033530571992,0.8812975455719823,0.6632818407691476,0.33671815923085235,0.08021338506304558,income,bias,0.3,x9,Reweight,fair_clean
105,0.08578159645232813,0.03866571491798257,0.08578159645232819,0.14447826156609955,0.6599632920411923,0.08578159645232819,0.7604640466090867,0.7006833131106712,0.7874264389263672,0.631155085135757,0.368844914864243,0.13618390804597702,income,bias,0.3,x9,Reweight,emp_clean
106,0.022205536102390733,0.0825336547018442,0.0825336547018442,0.14447826156609955,0.6599632920411923,0.022205536102390733,0.7067000562171002,0.6565735144515589,0.7874264389263672,0.5630131362889984,0.43698686371100165,0.15076860429603992,income,bias,0.3,x9,Reweight,noisy
107,0.09621486912176652,0.09025117144234879,0.09621486912176647,0.14447826156609955,0.6599632920411923,0.09621486912176647,0.7545356978586395,0.6798213452436505,0.7318788574709344,0.6346776201145133,0.36532237988548666,0.16196999913292293,income,bias,0.3,x9,Reweight,ground
108,0.3476842888424826,0.3936900337107788,0.3936900337107788,0.42881685865888425,0.3913680458183076,0.3476842888424826,0.8194827762445058,0.8150785340314136,0.7899330221229958,0.8418775686783474,0.1581224313216526,0.2005813953488372,income,bias,0.3,x10,LR,fair_clean
109,0.4147652376281729,0.28556587280145307,0.41476523762817286,0.42881685865888425,0.3913680458183076,0.41476523762817286,0.7874373913932332,0.7753713205509046,0.728435153237264,0.8287726590462995,0.17122734095370049,0.2453920220082531,income,bias,0.3,x10,LR,emp_clean
110,0.2561902093965476,0.39063900625282055,0.39063900625282055,0.42881685865888425,0.3913680458183076,0.2561902093965476,0.7345395073085965,0.7345123696585565,0.7291455246600366,0.7399588053553038,0.2600411946446962,0.270799512987013,income,bias,0.3,x10,LR,noisy
111,0.36883287301174933,0.39012500889317825,0.39012500889317825,0.42881685865888425,0.3913680458183076,0.3688328730117494,0.7338750894408668,0.7088947280147593,0.643393545768216,0.7892443669861819,0.210755633013818,0.3046908870198561,income,bias,0.3,x10,LR,ground
112,0.08754387738083069,0.006736142690172753,0.08754387738083069,0.08138810927192003,0.8507717227632826,0.08754387738083069,0.7374527241132577,0.7320431902352511,0.7070025188916876,0.7589227774172616,0.24107722258273848,0.2817829457364341,income,bias,0.3,x10,Reduction,fair_clean
113,0.10958769795139611,0.06608159622365123,0.10958769795139611,0.08138810927192003,0.8507717227632826,0.10958769795139611,0.7130736992742512,0.6979446895512752,0.6535012594458438,0.7488742639418081,0.2511257360581919,0.31535992663915635,income,bias,0.3,x10,Reduction,emp_clean
114,0.011604187396999865,0.0029697978394351288,0.011604187396999865,0.08138810927192003,0.8507717227632826,0.011604187396999865,0.6640601042624962,0.66524064171123,0.6580352644836273,0.672605561277034,0.32739443872296603,0.3443587662337662,income,bias,0.3,x10,Reduction,noisy
115,0.0968648225137807,0.0019337170210555477,0.09686482251378059,0.08138810927192003,0.8507717227632826,0.09686482251378059,0.6882346928345089,0.6603185209934291,0.5973803526448362,0.7380804182746172,0.2619195817253828,0.34648400242781585,income,bias,0.3,x10,Reduction,ground
116,0.037699191972139834,0.14557870170282652,0.14557870170282652,0.1487630021480168,0.6495610112516813,0.03769919197213978,0.7982214044771543,0.7561156412157154,0.881590319792567,0.6619078520441272,0.33809214795587283,0.07965116279069767,income,bias,0.3,x10,Reweight,fair_clean
117,0.10241522839797168,0.040635136001613684,0.10241522839797168,0.1487630021480168,0.6495610112516813,0.10241522839797168,0.7633139118879689,0.7031981029289239,0.7902621722846442,0.6334141554093061,0.36658584459069393,0.1335167354424576,income,bias,0.3,x10,Reweight,emp_clean
118,0.006568837927918902,0.08214460136980938,0.08214460136980938,0.1487630021480168,0.6495610112516813,0.006568837927918847,0.7097005008688542,0.6588998318520298,0.7902621722846442,0.5649845520082389,0.43501544799176106,0.14772727272727273,income,bias,0.3,x10,Reweight,noisy
119,0.1159617099296863,0.08686239523655494,0.11596170992968624,0.1487630021480168,0.6495610112516813,0.11596170992968624,0.758918532147603,0.685008347245409,0.7388360702967445,0.6384912237022283,0.3615087762977717,0.1572010751755831,income,bias,0.3,x10,Reweight,ground
