,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
133,0.10703812316715543,1.0,1.0,0.25979945305378305,0.740200546946217,0.10703812316715544,0.9178783534712267,0.9513290447869888,0.9729394240317776,0.9306578009973878,0.06934219900261221,0.16220238095238096,COMPAS,balanced,0.3,x6,LR,emp,emp_clean
134,0.14777327935222673,0.4281368821292776,0.4281368821292776,0.25979945305378305,0.740200546946217,0.14777327935222673,0.7636698750767971,0.8458455784130375,0.7859980139026812,0.9155581260844419,0.08444187391555813,0.6049122807017544,COMPAS,balanced,0.3,x6,LR,emp,noisy
135,0.14659131049099258,0.9565217391304348,0.9565217391304348,0.25979945305378305,0.740200546946217,0.1465913104909926,0.8804013925865247,0.9296555046976632,0.9580436941410129,0.9029012634534394,0.0970987365465606,0.277504105090312,COMPAS,balanced,0.3,x6,LR,emp,ground
136,0.1096360530027614,0.14242424242424243,0.14242424242424243,0.08175964141583025,0.9039399637387441,0.10963605300276136,0.8779438869547409,0.9279845335911069,0.9879084126575766,0.8749145591250854,0.12508544087491455,0.0951417004048583,COMPAS,balanced,0.3,x6,Reduction,emp,fair_clean
137,0.0034353167768433196,0.02335131259471704,0.02335131259471704,0.08175964141583025,0.9039399637387441,0.003435316776843278,0.906205201720254,0.9434428253889849,0.9827630563416516,0.9071479458560912,0.0928520541439088,0.09970238095238096,COMPAS,balanced,0.3,x6,Reduction,emp,emp_clean
138,0.031376518218623486,0.4856550293812651,0.4856550293812651,0.08175964141583025,0.9039399637387441,0.03137651821862353,0.7519967233258242,0.8351259360108918,0.78904039104708,0.8869288606130712,0.11307113938692887,0.5754385964912281,COMPAS,balanced,0.3,x6,Reduction,emp,noisy
139,0.05616463405230626,0.029384301138021596,0.05616463405230632,0.08175964141583025,0.9039399637387441,0.05616463405230632,0.886749948801966,0.9322386962382061,0.9786467712889118,0.8900327562002808,0.10996724379971923,0.13628899835796388,COMPAS,balanced,0.3,x6,Reduction,emp,ground
140,0.0,0.0,0.0,0.0,1.0,0.0,0.8988326848249028,0.9467213114754099,0.8988326848249028,1.0,0.0,1.0,COMPAS,balanced,0.3,x6,Reweight,emp,fair_clean
141,0.0,0.0,0.0,0.0,1.0,0.0,0.8623796846201106,0.9261051242577524,0.8623796846201106,1.0,0.0,1.0,COMPAS,balanced,0.3,x6,Reweight,emp,emp_clean
142,0.0,0.0,0.0,0.0,1.0,0.0,0.708171206225681,0.8291571753986332,0.708171206225681,1.0,0.0,1.0,COMPAS,balanced,0.3,x6,Reweight,emp,noisy
