,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
109,0.10984570168993388,1.0,1.0,0.26508947528055804,0.734910524719442,0.1098457016899339,0.9164448085193528,0.9502923976608186,0.9728111748565728,0.9287925696594427,0.07120743034055728,0.15935672514619884,COMPAS,balanced,0.3,x10,LR,emp_clean
110,0.15042907622412924,0.43768996960486317,0.43768996960486317,0.26508947528055804,0.734910524719442,0.15042907622412927,0.7648986278926889,0.8462362710956336,0.7879770516338239,0.9137980908301996,0.0862019091698004,0.5960729312762973,COMPAS,balanced,0.3,x10,LR,noisy
111,0.1518675123326286,0.9651416122004357,0.9651416122004357,0.26508947528055804,0.734910524719442,0.15186751233262863,0.877739094818759,0.9279246649764579,0.9585931653778997,0.899157697707066,0.10084230229293402,0.27257799671592775,COMPAS,balanced,0.3,x10,LR,ground
112,0.07448081214275915,0.4048259432874817,0.4048259432874817,0.09959070896734046,0.8807017640315695,0.07448081214275915,0.829612942862994,0.8979641893549178,0.9767876200640342,0.8309123921924648,0.16908760780753518,0.18238993710691823,COMPAS,balanced,0.3,x10,Reduction,fair_clean
113,0.030670625814285882,0.4954128440366973,0.4954128440366973,0.09959070896734046,0.8807017640315695,0.030670625814285812,0.8855211959860741,0.9296589908141437,0.9855923159018143,0.8797332698261491,0.12026673017385092,0.07894736842105263,COMPAS,balanced,0.3,x10,Reduction,emp_clean
114,0.010862680560172588,0.07216081790549872,0.07216081790549872,0.09959070896734046,0.8807017640315695,0.010862680560172588,0.7339750153594102,0.8197085357390702,0.7878868729989328,0.8542088516054382,0.14579114839456175,0.5575035063113605,COMPAS,balanced,0.3,x10,Reduction,noisy
115,0.02268506794969191,0.4518082788671024,0.4518082788671024,0.09959070896734046,0.8807017640315695,0.02268506794969183,0.8558263362686873,0.912241336325106,0.9762540021344717,0.8561066916237716,0.14389330837622835,0.14614121510673234,COMPAS,balanced,0.3,x10,Reduction,ground
116,0.0,0.0,0.0,0.0,1.0,0.0,0.9023141511365964,0.9486489396059856,0.9023141511365964,1.0,0.0,1.0,COMPAS,balanced,0.3,x10,Reweight,fair_clean
117,0.0,0.0,0.0,0.0,1.0,0.0,0.8599221789883269,0.9246861924686193,0.8599221789883269,1.0,0.0,1.0,COMPAS,balanced,0.3,x10,Reweight,emp_clean
118,0.0,0.0,0.0,0.0,1.0,0.0,0.707966414089699,0.8290167865707435,0.707966414089699,1.0,0.0,1.0,COMPAS,balanced,0.3,x10,Reweight,noisy
119,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,balanced,0.3,x10,Reweight,ground
