,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
100,0.024635099670027097,0.07907140654596723,0.07907140654596723,0.03133433225009241,0.967390186111505,0.024635099670027194,0.8904586404586404,0.9405885619100499,0.9230601569311246,0.9587955625990491,0.04120443740095087,0.7558886509635975,COMPAS,bias,0.3,x9,Reduction,fair_clean
101,0.010284368457780878,0.06441963345270696,0.06441963345270696,0.03133433225009241,0.967390186111505,0.010284368457780912,0.8834971334971335,0.9360745983597349,0.9080209241499564,0.9659169951309993,0.0340830048690007,0.7390542907180385,COMPAS,bias,0.3,x9,Reduction,emp_clean
102,0.010284368457780878,0.06441963345270696,0.06441963345270696,0.03133433225009241,0.967390186111505,0.010284368457780912,0.8834971334971335,0.9360745983597349,0.9080209241499564,0.9659169951309993,0.0340830048690007,0.7390542907180385,COMPAS,bias,0.3,x9,Reduction,noisy
103,0.013127240143369173,0.08529006581968468,0.08529006581968468,0.03133433225009241,0.967390186111505,0.01312724014336919,0.8777641277641277,0.9326413178382037,0.9008282476024412,0.9667836257309942,0.033216374269005845,0.7471264367816092,COMPAS,bias,0.3,x9,Reduction,ground
104,0.0,0.0,0.0,0.0,1.0,0.0,0.9043816543816544,0.9497903451241801,0.9043816543816544,1.0,0.0,1.0,COMPAS,bias,0.3,x9,Reweight,fair_clean
105,0.0,0.0,0.0,0.0,1.0,0.0,0.883087633087633,0.9379145373491355,0.883087633087633,1.0,0.0,1.0,COMPAS,bias,0.3,x9,Reweight,emp_clean
106,0.0,0.0,0.0,0.0,1.0,0.0,0.883087633087633,0.9379145373491355,0.883087633087633,1.0,0.0,1.0,COMPAS,bias,0.3,x9,Reweight,noisy
107,0.0,0.0,0.0,0.0,1.0,0.0,0.8753071253071253,0.9335080248935472,0.8753071253071253,1.0,0.0,1.0,COMPAS,bias,0.3,x9,Reweight,ground
108,0.08889634350888963,0.4082278481012658,0.4082278481012658,0.11950257810130427,0.8804974218986957,0.08889634350888964,0.876715134138849,0.9324051201437235,0.9249276008019603,0.940004527960154,0.05999547203984605,0.723175965665236,COMPAS,bias,0.3,x10,LR,fair_clean
109,0.06730091613812544,0.4422657952069716,0.4422657952069716,0.11950257810130427,0.8804974218986957,0.06730091613812539,0.8855211959860741,0.9364844903988183,0.9180218311427935,0.9557050092764379,0.044294990723562154,0.6444833625218914,COMPAS,bias,0.3,x10,LR,emp_clean
110,0.06730091613812544,0.4422657952069716,0.4422657952069716,0.11950257810130427,0.8804974218986957,0.06730091613812539,0.8855211959860741,0.9364844903988183,0.9180218311427935,0.9557050092764379,0.044294990723562154,0.6444833625218914,COMPAS,bias,0.3,x10,LR,noisy
111,0.06730091613812544,0.4422657952069716,0.4422657952069716,0.11950257810130427,0.8804974218986957,0.06730091613812539,0.877739094818759,0.9318726463539884,0.9095566941412341,0.9553111839026673,0.04468881609733271,0.6666666666666666,COMPAS,bias,0.3,x10,LR,ground
